# Wavelength, Scattered Moonlight, Scattered Starlight, Zodiacal Light, Lower Atmosphere, Upper Atmosphere, Airglow/Residual Continuum, Thermal Emission
3.302277192e+00	1.980762999e+00	0.000000000e+00	2.337806198e+00	7.060679684e+06	0.000000000e+00	0.000000000e+00	4.078881793e+06
3.303928743e+00	2.249711370e+00	0.000000000e+00	2.631805898e+00	6.314052603e+06	0.000000000e+00	0.000000000e+00	4.102292580e+06
3.305581121e+00	1.510334015e+00	0.000000000e+00	1.816744699e+00	1.276424607e+07	0.000000000e+00	0.000000000e+00	4.125821805e+06
3.307234325e+00	2.714583347e+00	0.000000000e+00	3.134388026e+00	2.929154959e+06	0.000000000e+00	0.000000000e+00	4.149469973e+06
3.308888355e+00	1.466961035e+00	0.000000000e+00	1.768229164e+00	1.190031060e+07	0.000000000e+00	0.000000000e+00	4.173237592e+06
3.310543213e+00	1.789243241e+00	0.000000000e+00	2.127024800e+00	5.594581572e+06	0.000000000e+00	0.000000000e+00	4.197125170e+06
3.312198899e+00	1.215969644e+00	0.000000000e+00	1.485054875e+00	1.345538368e+07	0.000000000e+00	0.000000000e+00	4.221133216e+06
3.313855412e+00	4.194669075e-04	0.000000000e+00	8.904954836e-04	2.864170541e+07	0.000000000e+00	0.000000000e+00	4.245262243e+06
3.315512754e+00	1.477677566e-02	0.000000000e+00	2.452512717e-02	2.804292649e+07	0.000000000e+00	0.000000000e+00	4.269512764e+06
3.317170925e+00	1.202905824e-01	0.000000000e+00	1.726057077e-01	2.414944434e+07	0.000000000e+00	0.000000000e+00	4.293885294e+06
3.318829925e+00	9.471016583e-02	0.000000000e+00	1.381797683e-01	2.683866305e+07	0.000000000e+00	0.000000000e+00	4.318380350e+06
3.320489755e+00	5.515863797e-01	0.000000000e+00	7.118855331e-01	1.978578751e+07	0.000000000e+00	0.000000000e+00	4.342998450e+06
3.322150415e+00	5.924311538e-01	0.000000000e+00	7.608161413e-01	2.130198534e+07	0.000000000e+00	0.000000000e+00	4.367740114e+06
3.323811906e+00	1.268681997e+00	0.000000000e+00	1.545030247e+00	9.442537335e+06	0.000000000e+00	0.000000000e+00	4.392605864e+06
3.325474227e+00	1.826245523e+00	0.000000000e+00	2.168224091e+00	5.920177778e+06	0.000000000e+00	0.000000000e+00	4.417596224e+06
3.327137380e+00	1.701660785e+00	0.000000000e+00	2.030342774e+00	9.786747295e+06	0.000000000e+00	0.000000000e+00	4.442711718e+06
3.328801365e+00	7.184109367e-01	0.000000000e+00	9.103437120e-01	2.130103788e+07	0.000000000e+00	0.000000000e+00	4.467952873e+06
3.330466182e+00	2.690071349e+00	0.000000000e+00	3.108762017e+00	2.869525004e+06	0.000000000e+00	0.000000000e+00	4.493320219e+06
3.332131831e+00	2.907399340e+00	0.000000000e+00	3.341779558e+00	1.328975031e+06	0.000000000e+00	0.000000000e+00	4.518814284e+06
3.333798314e+00	2.094146323e+00	0.000000000e+00	2.462809955e+00	6.527247961e+06	0.000000000e+00	0.000000000e+00	4.544435601e+06
3.335465630e+00	2.663204986e+00	0.000000000e+00	3.079983903e+00	2.065923659e+06	0.000000000e+00	0.000000000e+00	4.570184703e+06
3.337133779e+00	2.932138700e+00	0.000000000e+00	3.368366946e+00	1.144899434e+06	0.000000000e+00	0.000000000e+00	4.596062126e+06
3.338802763e+00	1.672349012e+00	0.000000000e+00	1.997966297e+00	1.307430983e+07	0.000000000e+00	0.000000000e+00	4.622068406e+06
3.340472582e+00	1.869422497e+00	0.000000000e+00	2.216112366e+00	1.045561472e+07	0.000000000e+00	0.000000000e+00	4.648204083e+06
3.342143236e+00	1.697854757e+00	0.000000000e+00	2.026333318e+00	1.221439462e+07	0.000000000e+00	0.000000000e+00	4.674469696e+06
3.343814726e+00	2.810444161e+00	0.000000000e+00	3.238234837e+00	1.643588517e+06	0.000000000e+00	0.000000000e+00	4.700865788e+06
3.345487051e+00	9.103209683e-01	0.000000000e+00	1.134760476e+00	1.857627514e+07	0.000000000e+00	0.000000000e+00	4.727392902e+06
3.347160213e+00	1.424807427e+00	0.000000000e+00	1.721462472e+00	1.451610761e+07	0.000000000e+00	0.000000000e+00	4.754051584e+06
3.348834211e+00	2.884412680e+00	0.000000000e+00	3.317561311e+00	1.386461533e+06	0.000000000e+00	0.000000000e+00	4.780842381e+06
3.350509047e+00	2.286816502e+00	0.000000000e+00	2.673225484e+00	6.712634957e+06	0.000000000e+00	0.000000000e+00	4.807765841e+06
3.352184721e+00	2.627104776e+00	0.000000000e+00	3.041423191e+00	3.222297890e+06	0.000000000e+00	0.000000000e+00	4.834822517e+06
3.353861232e+00	2.353439699e+00	0.000000000e+00	2.745638253e+00	5.466632182e+06	0.000000000e+00	0.000000000e+00	4.862012959e+06
3.355538582e+00	1.765052885e+00	0.000000000e+00	2.100957816e+00	1.079428308e+07	0.000000000e+00	0.000000000e+00	4.889337722e+06
3.357216771e+00	5.525494560e-01	0.000000000e+00	7.132159760e-01	2.237298248e+07	0.000000000e+00	0.000000000e+00	4.916797363e+06
3.358895799e+00	2.336473596e+00	0.000000000e+00	2.727272282e+00	5.809321493e+06	0.000000000e+00	0.000000000e+00	4.944392437e+06
3.360575667e+00	2.243862113e+00	0.000000000e+00	2.626583069e+00	7.258583533e+06	0.000000000e+00	0.000000000e+00	4.972123505e+06
3.362256375e+00	2.128991938e+00	0.000000000e+00	2.501273366e+00	8.148789290e+06	0.000000000e+00	0.000000000e+00	4.999991128e+06
3.363937923e+00	1.893007518e+00	0.000000000e+00	2.242332603e+00	1.114139170e+07	0.000000000e+00	0.000000000e+00	5.027995869e+06
3.365620313e+00	2.686941866e+00	0.000000000e+00	3.105933713e+00	1.700624650e+06	0.000000000e+00	0.000000000e+00	5.056138291e+06
3.367303544e+00	2.257367948e+00	0.000000000e+00	2.641332699e+00	5.205686962e+06	0.000000000e+00	0.000000000e+00	5.084418962e+06
3.368987616e+00	9.348482257e-01	0.000000000e+00	1.163269816e+00	1.914047785e+07	0.000000000e+00	0.000000000e+00	5.112838448e+06
3.370672531e+00	2.288736401e+00	0.000000000e+00	2.675476560e+00	6.328554703e+06	0.000000000e+00	0.000000000e+00	5.141397321e+06
3.372358289e+00	2.183435836e+00	0.000000000e+00	2.560776167e+00	6.456188539e+06	0.000000000e+00	0.000000000e+00	5.170096151e+06
3.374044890e+00	2.826862382e+00	0.000000000e+00	3.256140574e+00	1.168147468e+06	0.000000000e+00	0.000000000e+00	5.198935512e+06
3.375732334e+00	2.451510696e+00	0.000000000e+00	2.852015686e+00	4.954799062e+06	0.000000000e+00	0.000000000e+00	5.227915979e+06
3.377420622e+00	2.329920475e+00	0.000000000e+00	2.720219213e+00	5.559781474e+06	0.000000000e+00	0.000000000e+00	5.257038128e+06
3.379109755e+00	2.097129492e+00	0.000000000e+00	2.466481750e+00	6.579854953e+06	0.000000000e+00	0.000000000e+00	5.286302539e+06
3.380799732e+00	1.076726882e+00	0.000000000e+00	1.326678662e+00	1.875212982e+07	0.000000000e+00	0.000000000e+00	5.315709790e+06
3.382490555e+00	2.080808886e+00	0.000000000e+00	2.448614998e+00	8.203554548e+06	0.000000000e+00	0.000000000e+00	5.345260465e+06
3.384182223e+00	2.204037054e+00	0.000000000e+00	2.583246014e+00	6.803914024e+06	0.000000000e+00	0.000000000e+00	5.374955148e+06
3.385874737e+00	2.138949869e+00	0.000000000e+00	2.512194615e+00	6.016813352e+06	0.000000000e+00	0.000000000e+00	5.404794423e+06
3.387568098e+00	2.844456194e+00	0.000000000e+00	3.274953181e+00	5.443220271e+05	0.000000000e+00	0.000000000e+00	5.434778879e+06
3.389262305e+00	2.814298015e+00	0.000000000e+00	3.242614755e+00	6.959381845e+05	0.000000000e+00	0.000000000e+00	5.464909104e+06
3.390957360e+00	1.815465921e+00	0.000000000e+00	2.156763484e+00	9.052130218e+06	0.000000000e+00	0.000000000e+00	5.495185690e+06
3.392653263e+00	1.190946737e+00	0.000000000e+00	1.457100307e+00	1.689351651e+07	0.000000000e+00	0.000000000e+00	5.525609229e+06
3.394350014e+00	2.363239580e+00	0.000000000e+00	2.756295796e+00	4.386836075e+06	0.000000000e+00	0.000000000e+00	5.556180315e+06
3.396047613e+00	2.782091964e+00	0.000000000e+00	3.208020121e+00	9.307256820e+05	0.000000000e+00	0.000000000e+00	5.586899546e+06
3.397746061e+00	2.600964868e+00	0.000000000e+00	3.013291293e+00	1.519554830e+06	0.000000000e+00	0.000000000e+00	5.617767519e+06
3.399445359e+00	2.822622420e+00	0.000000000e+00	3.251477207e+00	5.818000743e+05	0.000000000e+00	0.000000000e+00	5.648784834e+06
3.401145507e+00	2.740356079e+00	0.000000000e+00	3.163230251e+00	1.139284603e+06	0.000000000e+00	0.000000000e+00	5.679952093e+06
3.402846505e+00	1.866776223e+00	0.000000000e+00	2.213405979e+00	9.269177299e+06	0.000000000e+00	0.000000000e+00	5.711269899e+06
3.404548354e+00	8.812560287e-01	0.000000000e+00	1.101113188e+00	1.986628033e+07	0.000000000e+00	0.000000000e+00	5.742738857e+06
3.406251053e+00	1.900077962e+00	0.000000000e+00	2.250188006e+00	8.909335915e+06	0.000000000e+00	0.000000000e+00	5.774359575e+06
3.407954605e+00	2.174908422e+00	0.000000000e+00	2.551565727e+00	7.399185941e+06	0.000000000e+00	0.000000000e+00	5.806132662e+06
3.409659008e+00	2.094211938e+00	0.000000000e+00	2.463409997e+00	7.638305886e+06	0.000000000e+00	0.000000000e+00	5.838058728e+06
3.411364264e+00	2.531010919e+00	0.000000000e+00	2.938133429e+00	2.055109503e+06	0.000000000e+00	0.000000000e+00	5.870138386e+06
3.413070372e+00	2.438844713e+00	0.000000000e+00	2.838525685e+00	4.333307307e+06	0.000000000e+00	0.000000000e+00	5.902372251e+06
3.414777334e+00	2.091784530e+00	0.000000000e+00	2.460861917e+00	6.549542451e+06	0.000000000e+00	0.000000000e+00	5.934760937e+06
3.416485150e+00	8.756184305e-01	0.000000000e+00	1.094673288e+00	2.002979951e+07	0.000000000e+00	0.000000000e+00	5.967305064e+06
3.418193820e+00	2.737294258e+00	0.000000000e+00	3.160416856e+00	8.090845157e+05	0.000000000e+00	0.000000000e+00	6.000005251e+06
3.419903344e+00	2.729380967e+00	0.000000000e+00	3.151954971e+00	6.465117300e+05	0.000000000e+00	0.000000000e+00	6.032862120e+06
3.421613723e+00	2.721616187e+00	0.000000000e+00	3.143649682e+00	7.252073894e+05	0.000000000e+00	0.000000000e+00	6.065876294e+06
3.423324958e+00	2.651164905e+00	0.000000000e+00	3.067956777e+00	1.002988298e+06	0.000000000e+00	0.000000000e+00	6.099048398e+06
3.425037048e+00	2.445452198e+00	0.000000000e+00	2.845941421e+00	2.283872319e+06	0.000000000e+00	0.000000000e+00	6.132379060e+06
3.426749995e+00	1.933068990e+00	0.000000000e+00	2.286880407e+00	7.406895111e+06	0.000000000e+00	0.000000000e+00	6.165868908e+06
3.428463798e+00	8.903739527e-01	0.000000000e+00	1.111914906e+00	1.806756055e+07	0.000000000e+00	0.000000000e+00	6.199518574e+06
3.430178459e+00	2.587188742e+00	0.000000000e+00	2.999146091e+00	1.268648308e+06	0.000000000e+00	0.000000000e+00	6.233328689e+06
3.431893977e+00	2.700843426e+00	0.000000000e+00	3.121532864e+00	5.924280823e+05	0.000000000e+00	0.000000000e+00	6.267299889e+06
3.433610353e+00	2.586728828e+00	0.000000000e+00	2.998710202e+00	2.488896945e+06	0.000000000e+00	0.000000000e+00	6.301432809e+06
3.435327588e+00	2.565312954e+00	0.000000000e+00	2.975627866e+00	1.387327455e+06	0.000000000e+00	0.000000000e+00	6.335728089e+06
3.437045681e+00	2.565467799e+00	0.000000000e+00	2.975821055e+00	1.349336898e+06	0.000000000e+00	0.000000000e+00	6.370186366e+06
3.438764633e+00	2.385914290e+00	0.000000000e+00	2.781633379e+00	3.241564183e+06	0.000000000e+00	0.000000000e+00	6.404808284e+06
3.440484446e+00	1.564012984e+00	0.000000000e+00	1.877973524e+00	1.104404524e+07	0.000000000e+00	0.000000000e+00	6.439594487e+06
3.442205118e+00	2.154263216e+00	0.000000000e+00	2.529567711e+00	5.645605011e+06	0.000000000e+00	0.000000000e+00	6.474545619e+06
3.443926651e+00	2.676251978e+00	0.000000000e+00	3.095267792e+00	7.170853374e+05	0.000000000e+00	0.000000000e+00	6.509662328e+06
3.445649045e+00	2.385549236e+00	0.000000000e+00	2.781314275e+00	2.723579641e+06	0.000000000e+00	0.000000000e+00	6.544945263e+06
3.447372300e+00	2.506380061e+00	0.000000000e+00	2.912117992e+00	1.542692642e+06	0.000000000e+00	0.000000000e+00	6.580395076e+06
3.449096417e+00	2.489219847e+00	0.000000000e+00	2.893579317e+00	1.413035779e+06	0.000000000e+00	0.000000000e+00	6.616012419e+06
3.450821397e+00	2.568139559e+00	0.000000000e+00	2.978858530e+00	1.095777521e+06	0.000000000e+00	0.000000000e+00	6.651797947e+06
3.452547239e+00	1.790736792e+00	0.000000000e+00	2.130057179e+00	8.368716176e+06	0.000000000e+00	0.000000000e+00	6.687752317e+06
3.454273944e+00	2.001210164e+00	0.000000000e+00	2.362053320e+00	6.917191905e+06	0.000000000e+00	0.000000000e+00	6.723876187e+06
3.456001513e+00	2.256219109e+00	0.000000000e+00	2.640826467e+00	5.656549078e+06	0.000000000e+00	0.000000000e+00	6.760170218e+06
3.457729946e+00	2.682523589e+00	0.000000000e+00	3.102158090e+00	3.685153901e+05	0.000000000e+00	0.000000000e+00	6.796635072e+06
3.459459243e+00	2.616072299e+00	0.000000000e+00	3.030559240e+00	1.189744508e+06	0.000000000e+00	0.000000000e+00	6.833271413e+06
3.461189405e+00	2.549417598e+00	0.000000000e+00	2.958677088e+00	1.047095345e+06	0.000000000e+00	0.000000000e+00	6.870079907e+06
3.462920432e+00	2.575364374e+00	0.000000000e+00	2.986658927e+00	7.789982009e+05	0.000000000e+00	0.000000000e+00	6.907061223e+06
3.464652326e+00	2.081158389e+00	0.000000000e+00	2.449730205e+00	4.963192370e+06	0.000000000e+00	0.000000000e+00	6.944216029e+06
3.466385085e+00	1.833355610e+00	0.000000000e+00	2.177205139e+00	6.812279103e+06	0.000000000e+00	0.000000000e+00	6.981544998e+06
3.468118711e+00	2.514423341e+00	0.000000000e+00	2.920901659e+00	1.146308122e+06	0.000000000e+00	0.000000000e+00	7.019048803e+06
3.469853204e+00	2.634782170e+00	0.000000000e+00	3.050755759e+00	3.744655306e+05	0.000000000e+00	0.000000000e+00	7.056728120e+06
3.471588564e+00	2.578188959e+00	0.000000000e+00	2.989709657e+00	7.622306620e+05	0.000000000e+00	0.000000000e+00	7.094583625e+06
3.473324792e+00	2.364929886e+00	0.000000000e+00	2.758990845e+00	2.859168333e+06	0.000000000e+00	0.000000000e+00	7.132615998e+06
3.475061889e+00	2.374539924e+00	0.000000000e+00	2.769404630e+00	1.856036232e+06	0.000000000e+00	0.000000000e+00	7.170825921e+06
3.476799854e+00	2.324726039e+00	0.000000000e+00	2.715335277e+00	2.662234814e+06	0.000000000e+00	0.000000000e+00	7.209214076e+06
3.478538689e+00	2.163473213e+00	0.000000000e+00	2.539671103e+00	3.870209885e+06	0.000000000e+00	0.000000000e+00	7.247781147e+06
3.480278393e+00	2.366234787e+00	0.000000000e+00	2.760358108e+00	2.155933705e+06	0.000000000e+00	0.000000000e+00	7.286527823e+06
3.482018968e+00	2.496690618e+00	0.000000000e+00	2.901627105e+00	1.208215752e+06	0.000000000e+00	0.000000000e+00	7.325454791e+06
3.483760412e+00	2.524059006e+00	0.000000000e+00	2.931182061e+00	8.310334358e+05	0.000000000e+00	0.000000000e+00	7.364562742e+06
3.485502728e+00	2.440108132e+00	0.000000000e+00	2.840403718e+00	1.102177881e+06	0.000000000e+00	0.000000000e+00	7.403852369e+06
3.487245915e+00	2.354112185e+00	0.000000000e+00	2.747134052e+00	2.017214062e+06	0.000000000e+00	0.000000000e+00	7.443324366e+06
3.488989974e+00	2.276927619e+00	0.000000000e+00	2.663264260e+00	2.404713534e+06	0.000000000e+00	0.000000000e+00	7.482979429e+06
3.490734905e+00	2.229478181e+00	0.000000000e+00	2.611566703e+00	3.397046707e+06	0.000000000e+00	0.000000000e+00	7.522818256e+06
3.492480709e+00	2.380975659e+00	0.000000000e+00	2.776219486e+00	1.991132497e+06	0.000000000e+00	0.000000000e+00	7.562841548e+06
3.494227386e+00	2.384645739e+00	0.000000000e+00	2.780177508e+00	1.427054876e+06	0.000000000e+00	0.000000000e+00	7.603050006e+06
3.495974937e+00	2.565637732e+00	0.000000000e+00	2.975957997e+00	2.854363777e+05	0.000000000e+00	0.000000000e+00	7.643444335e+06
3.497723361e+00	2.492902999e+00	0.000000000e+00	2.897332401e+00	8.431485234e+05	0.000000000e+00	0.000000000e+00	7.684025241e+06
3.499472660e+00	2.301579532e+00	0.000000000e+00	2.689898199e+00	1.699985687e+06	0.000000000e+00	0.000000000e+00	7.724793430e+06
3.501222834e+00	2.517269913e+00	0.000000000e+00	2.923692563e+00	7.530302590e+05	0.000000000e+00	0.000000000e+00	7.765749614e+06
3.502973883e+00	2.335709140e+00	0.000000000e+00	2.727033982e+00	2.099914171e+06	0.000000000e+00	0.000000000e+00	7.806894502e+06
3.504725808e+00	2.370245363e+00	0.000000000e+00	2.764571425e+00	1.589603075e+06	0.000000000e+00	0.000000000e+00	7.848228810e+06
3.506478609e+00	2.503131004e+00	0.000000000e+00	2.908529095e+00	6.531242048e+05	0.000000000e+00	0.000000000e+00	7.889753252e+06
3.508232287e+00	2.490131999e+00	0.000000000e+00	2.894518877e+00	7.774011835e+05	0.000000000e+00	0.000000000e+00	7.931468546e+06
3.509986842e+00	2.450487531e+00	0.000000000e+00	2.851611860e+00	9.652816686e+05	0.000000000e+00	0.000000000e+00	7.973375411e+06
3.511742274e+00	2.356975624e+00	0.000000000e+00	2.750307282e+00	1.506395884e+06	0.000000000e+00	0.000000000e+00	8.015474568e+06
3.513498584e+00	2.479274395e+00	0.000000000e+00	2.882875487e+00	8.702457297e+05	0.000000000e+00	0.000000000e+00	8.057766741e+06
3.515255773e+00	2.413512104e+00	0.000000000e+00	2.811651939e+00	1.571605217e+06	0.000000000e+00	0.000000000e+00	8.100252654e+06
3.517013840e+00	2.446335936e+00	0.000000000e+00	2.847255879e+00	1.120546385e+06	0.000000000e+00	0.000000000e+00	8.142933035e+06
3.518772787e+00	2.434183930e+00	0.000000000e+00	2.834115371e+00	1.205647094e+06	0.000000000e+00	0.000000000e+00	8.185808612e+06
3.520532613e+00	2.414449914e+00	0.000000000e+00	2.812750929e+00	9.217759609e+05	0.000000000e+00	0.000000000e+00	8.228880117e+06
3.522293319e+00	2.453479355e+00	0.000000000e+00	2.855103680e+00	9.409820836e+05	0.000000000e+00	0.000000000e+00	8.272148281e+06
3.524054906e+00	2.449385872e+00	0.000000000e+00	2.850693973e+00	9.395245522e+05	0.000000000e+00	0.000000000e+00	8.315613841e+06
3.525817374e+00	2.425447832e+00	0.000000000e+00	2.824761330e+00	6.645098933e+05	0.000000000e+00	0.000000000e+00	8.359277533e+06
3.527580724e+00	2.260167803e+00	0.000000000e+00	2.645277312e+00	2.412891790e+06	0.000000000e+00	0.000000000e+00	8.403140095e+06
3.529344955e+00	2.386514797e+00	0.000000000e+00	2.782571920e+00	1.205604992e+06	0.000000000e+00	0.000000000e+00	8.447202268e+06
3.531110069e+00	2.309714451e+00	0.000000000e+00	2.699230055e+00	1.819917814e+06	0.000000000e+00	0.000000000e+00	8.491464795e+06
3.532876066e+00	2.231188903e+00	0.000000000e+00	2.613763709e+00	2.604743263e+06	0.000000000e+00	0.000000000e+00	8.535928419e+06
3.534642945e+00	2.272410542e+00	0.000000000e+00	2.658671789e+00	1.822850317e+06	0.000000000e+00	0.000000000e+00	8.580593888e+06
3.536410709e+00	2.003220991e+00	0.000000000e+00	2.364456982e+00	5.076895414e+06	0.000000000e+00	0.000000000e+00	8.625461950e+06
3.538179356e+00	2.240919297e+00	0.000000000e+00	2.624401933e+00	1.797492083e+06	0.000000000e+00	0.000000000e+00	8.670533355e+06
3.539948888e+00	2.086929505e+00	0.000000000e+00	2.456257488e+00	4.114650440e+06	0.000000000e+00	0.000000000e+00	8.715808855e+06
3.541719305e+00	2.088414116e+00	0.000000000e+00	2.457891978e+00	3.612808547e+06	0.000000000e+00	0.000000000e+00	8.761289205e+06
3.543490608e+00	2.077695963e+00	0.000000000e+00	2.446161379e+00	4.017268586e+06	0.000000000e+00	0.000000000e+00	8.806975161e+06
3.545262796e+00	2.170542651e+00	0.000000000e+00	2.547689331e+00	2.501337404e+06	0.000000000e+00	0.000000000e+00	8.852867481e+06
3.547035871e+00	2.120728250e+00	0.000000000e+00	2.493278701e+00	3.525964563e+06	0.000000000e+00	0.000000000e+00	8.898966926e+06
3.548809832e+00	2.336170943e+00	0.000000000e+00	2.728043058e+00	1.004826085e+06	0.000000000e+00	0.000000000e+00	8.945274256e+06
3.550584681e+00	2.218181776e+00	0.000000000e+00	2.599665080e+00	2.436512103e+06	0.000000000e+00	0.000000000e+00	8.991790237e+06
3.552360417e+00	2.262328648e+00	0.000000000e+00	2.647781699e+00	2.405386779e+06	0.000000000e+00	0.000000000e+00	9.038515634e+06
3.554137041e+00	2.116088556e+00	0.000000000e+00	2.488209898e+00	3.686740928e+06	0.000000000e+00	0.000000000e+00	9.085451215e+06
3.555914554e+00	2.225993770e+00	0.000000000e+00	2.608184315e+00	2.687561371e+06	0.000000000e+00	0.000000000e+00	9.132597750e+06
3.557692956e+00	2.269753247e+00	0.000000000e+00	2.655840500e+00	1.926378292e+06	0.000000000e+00	0.000000000e+00	9.179956012e+06
3.559472247e+00	2.147573558e+00	0.000000000e+00	2.522594492e+00	2.938132833e+06	0.000000000e+00	0.000000000e+00	9.227526773e+06
3.561252428e+00	2.337116513e+00	0.000000000e+00	2.729097223e+00	7.235066003e+05	0.000000000e+00	0.000000000e+00	9.275310810e+06
3.563033500e+00	2.357065445e+00	0.000000000e+00	2.750755331e+00	3.699766347e+05	0.000000000e+00	0.000000000e+00	9.323308900e+06
3.564815462e+00	2.156516984e+00	0.000000000e+00	2.532337898e+00	1.902725257e+06	0.000000000e+00	0.000000000e+00	9.371521824e+06
3.566598315e+00	2.053020311e+00	0.000000000e+00	2.419105462e+00	3.152552285e+06	0.000000000e+00	0.000000000e+00	9.419950363e+06
3.568382060e+00	2.204119960e+00	0.000000000e+00	2.584286355e+00	3.069878379e+06	0.000000000e+00	0.000000000e+00	9.468595300e+06
3.570166697e+00	2.088388635e+00	0.000000000e+00	2.457821833e+00	5.100584382e+06	0.000000000e+00	0.000000000e+00	9.517457422e+06
3.571952227e+00	2.089079098e+00	0.000000000e+00	2.458560300e+00	2.566963617e+06	0.000000000e+00	0.000000000e+00	9.566537516e+06
3.573738650e+00	1.957414531e+00	0.000000000e+00	2.314077690e+00	4.046978218e+06	0.000000000e+00	0.000000000e+00	9.615836371e+06
3.575525966e+00	2.006274294e+00	0.000000000e+00	2.367753159e+00	4.446566154e+06	0.000000000e+00	0.000000000e+00	9.665354780e+06
