# Wavelength, Molecular Absorption, Ozone, Rayleigh Scattering, Aerosol Extinction
4.683811908e+00	8.917855146e-01	1.000000000e+00	9.999887407e-01	9.980116910e-01
4.686154400e+00	9.600760879e-01	1.000000000e+00	9.999887676e-01	9.980130611e-01
4.688498063e+00	9.497079228e-01	1.000000000e+00	9.999887945e-01	9.980144303e-01
4.690842898e+00	7.731981868e-01	1.000000000e+00	9.999888214e-01	9.980157985e-01
4.693188906e+00	8.991563638e-01	1.000000000e+00	9.999888481e-01	9.980171658e-01
4.695536087e+00	6.318794719e-01	1.000000000e+00	9.999888748e-01	9.980185321e-01
4.697884442e+00	7.929247196e-01	1.000000000e+00	9.999889015e-01	9.980198975e-01
4.700233972e+00	6.874882641e-01	1.000000000e+00	9.999889280e-01	9.980212619e-01
4.702584676e+00	8.008905128e-01	1.000000000e+00	9.999889546e-01	9.980226254e-01
4.704936556e+00	7.380883991e-01	1.000000000e+00	9.999889810e-01	9.980239880e-01
4.707289613e+00	6.288904552e-01	1.000000000e+00	9.999890074e-01	9.980253496e-01
4.709643846e+00	6.395842258e-01	1.000000000e+00	9.999890338e-01	9.980267103e-01
4.711999257e+00	7.202311321e-01	1.000000000e+00	9.999890601e-01	9.980280701e-01
4.714355846e+00	7.042431510e-01	1.000000000e+00	9.999890863e-01	9.980294289e-01
4.716713613e+00	6.351588969e-01	1.000000000e+00	9.999891124e-01	9.980307868e-01
4.719072560e+00	7.307011848e-01	1.000000000e+00	9.999891385e-01	9.980321438e-01
4.721432686e+00	7.588449066e-01	1.000000000e+00	9.999891646e-01	9.980334998e-01
4.723793992e+00	7.961735767e-01	1.000000000e+00	9.999891906e-01	9.980348549e-01
4.726156480e+00	5.932993806e-01	1.000000000e+00	9.999892165e-01	9.980362090e-01
4.728520149e+00	3.451098864e-01	1.000000000e+00	9.999892424e-01	9.980375622e-01
4.730885000e+00	8.149959976e-01	1.000000000e+00	9.999892682e-01	9.980389145e-01
4.733251034e+00	9.138817697e-01	1.000000000e+00	9.999892939e-01	9.980402659e-01
4.735618252e+00	7.446638961e-01	1.000000000e+00	9.999893196e-01	9.980416163e-01
4.737986653e+00	8.274734319e-01	1.000000000e+00	9.999893452e-01	9.980429658e-01
4.740356238e+00	7.970150481e-01	1.000000000e+00	9.999893708e-01	9.980443144e-01
4.742727009e+00	7.704715960e-01	1.000000000e+00	9.999893963e-01	9.980456620e-01
4.745098966e+00	5.543196588e-01	1.000000000e+00	9.999894218e-01	9.980470087e-01
4.747472108e+00	6.808263870e-01	1.000000000e+00	9.999894472e-01	9.980483545e-01
4.749846438e+00	7.749633926e-01	1.000000000e+00	9.999894725e-01	9.980496993e-01
4.752221955e+00	8.341696185e-01	1.000000000e+00	9.999894978e-01	9.980510433e-01
4.754598660e+00	6.802722022e-01	1.000000000e+00	9.999895231e-01	9.980523863e-01
4.756976554e+00	8.485604915e-01	1.000000000e+00	9.999895482e-01	9.980537284e-01
4.759355637e+00	8.020700870e-01	1.000000000e+00	9.999895733e-01	9.980550695e-01
4.761735910e+00	6.619827016e-01	1.000000000e+00	9.999895984e-01	9.980564098e-01
4.764117373e+00	6.838764169e-01	1.000000000e+00	9.999896234e-01	9.980577491e-01
4.766500027e+00	8.182217408e-01	1.000000000e+00	9.999896483e-01	9.980590875e-01
4.768883873e+00	7.129424914e-01	1.000000000e+00	9.999896732e-01	9.980604249e-01
4.771268911e+00	8.415818237e-01	1.000000000e+00	9.999896981e-01	9.980617615e-01
4.773655142e+00	6.635459094e-01	1.000000000e+00	9.999897228e-01	9.980630971e-01
4.776042567e+00	4.910382517e-01	1.000000000e+00	9.999897475e-01	9.980644318e-01
4.778431185e+00	8.018244174e-01	1.000000000e+00	9.999897722e-01	9.980657656e-01
4.780820998e+00	8.204406050e-01	1.000000000e+00	9.999897968e-01	9.980670985e-01
4.783212006e+00	4.799327996e-01	1.000000000e+00	9.999898214e-01	9.980684304e-01
4.785604210e+00	4.376494126e-01	1.000000000e+00	9.999898459e-01	9.980697615e-01
4.787997611e+00	7.455755827e-01	1.000000000e+00	9.999898703e-01	9.980710916e-01
4.790392208e+00	4.878975029e-01	1.000000000e+00	9.999898947e-01	9.980724208e-01
4.792788003e+00	7.299147772e-01	1.000000000e+00	9.999899190e-01	9.980737491e-01
4.795184996e+00	7.664603039e-01	1.000000000e+00	9.999899433e-01	9.980750764e-01
4.797583188e+00	7.898297683e-01	1.000000000e+00	9.999899675e-01	9.980764029e-01
4.799982580e+00	8.196523410e-01	1.000000000e+00	9.999899916e-01	9.980777285e-01
4.802383171e+00	5.481411963e-01	1.000000000e+00	9.999900157e-01	9.980790531e-01
4.804784963e+00	7.343014773e-01	1.000000000e+00	9.999900398e-01	9.980803768e-01
4.807187956e+00	7.587554426e-01	1.000000000e+00	9.999900638e-01	9.980816996e-01
4.809592151e+00	4.989458925e-01	1.000000000e+00	9.999900877e-01	9.980830215e-01
4.811997549e+00	9.809065992e-02	1.000000000e+00	9.999901116e-01	9.980843425e-01
4.814404149e+00	1.200253963e-01	1.000000000e+00	9.999901354e-01	9.980856626e-01
4.816811953e+00	7.642817957e-01	1.000000000e+00	9.999901592e-01	9.980869818e-01
4.819220961e+00	7.442451348e-01	1.000000000e+00	9.999901829e-01	9.980883000e-01
4.821631174e+00	3.896725162e-01	1.000000000e+00	9.999902066e-01	9.980896174e-01
4.824042592e+00	6.583191155e-01	1.000000000e+00	9.999902302e-01	9.980909339e-01
4.826455217e+00	6.542580834e-01	1.000000000e+00	9.999902538e-01	9.980922494e-01
4.828869048e+00	6.535592023e-01	1.000000000e+00	9.999902773e-01	9.980935640e-01
4.831284086e+00	7.913585977e-01	1.000000000e+00	9.999903008e-01	9.980948778e-01
4.833700332e+00	5.789676843e-01	1.000000000e+00	9.999903242e-01	9.980961906e-01
4.836117787e+00	6.168961425e-01	1.000000000e+00	9.999903475e-01	9.980975025e-01
4.838536450e+00	7.157870853e-01	1.000000000e+00	9.999903708e-01	9.980988135e-01
4.840956323e+00	2.082853619e-01	1.000000000e+00	9.999903940e-01	9.981001237e-01
4.843377407e+00	9.416499329e-02	1.000000000e+00	9.999904172e-01	9.981014329e-01
4.845799701e+00	7.633211347e-01	1.000000000e+00	9.999904404e-01	9.981027412e-01
4.848223207e+00	5.909479687e-01	1.000000000e+00	9.999904634e-01	9.981040486e-01
4.850647924e+00	5.869519552e-01	1.000000000e+00	9.999904865e-01	9.981053551e-01
4.853073855e+00	3.355754098e-01	1.000000000e+00	9.999905094e-01	9.981066607e-01
4.855500998e+00	5.763465682e-01	1.000000000e+00	9.999905324e-01	9.981079655e-01
4.857929356e+00	6.038132576e-01	1.000000000e+00	9.999905552e-01	9.981092693e-01
4.860358928e+00	8.536674509e-01	1.000000000e+00	9.999905781e-01	9.981105722e-01
4.862789715e+00	6.460341842e-01	1.000000000e+00	9.999906008e-01	9.981118742e-01
4.865221718e+00	6.286630337e-01	1.000000000e+00	9.999906235e-01	9.981131754e-01
4.867654937e+00	8.424814272e-01	1.000000000e+00	9.999906462e-01	9.981144756e-01
4.870089373e+00	6.396513474e-01	1.000000000e+00	9.999906688e-01	9.981157749e-01
4.872525027e+00	6.738160601e-01	1.000000000e+00	9.999906914e-01	9.981170734e-01
4.874961898e+00	8.527720698e-01	1.000000000e+00	9.999907139e-01	9.981183709e-01
4.877399989e+00	6.832905835e-01	1.000000000e+00	9.999907363e-01	9.981196676e-01
4.879839298e+00	6.965593085e-01	1.000000000e+00	9.999907587e-01	9.981209633e-01
4.882279828e+00	8.942299173e-01	1.000000000e+00	9.999907811e-01	9.981222582e-01
4.884721578e+00	6.959598118e-01	1.000000000e+00	9.999908034e-01	9.981235522e-01
4.887164550e+00	5.095985543e-01	1.000000000e+00	9.999908257e-01	9.981248453e-01
4.889608743e+00	8.681005080e-01	1.000000000e+00	9.999908479e-01	9.981261375e-01
4.892054159e+00	2.737044074e-01	1.000000000e+00	9.999908700e-01	9.981274288e-01
4.894500798e+00	6.715193195e-01	1.000000000e+00	9.999908921e-01	9.981287192e-01
4.896948660e+00	5.565326108e-01	1.000000000e+00	9.999909142e-01	9.981300087e-01
4.899397746e+00	2.294406435e-01	1.000000000e+00	9.999909362e-01	9.981312974e-01
4.901848058e+00	7.411449763e-01	1.000000000e+00	9.999909581e-01	9.981325851e-01
4.904299595e+00	9.091178601e-01	1.000000000e+00	9.999909800e-01	9.981338720e-01
4.906752358e+00	6.751583977e-01	1.000000000e+00	9.999910019e-01	9.981351580e-01
4.909206347e+00	6.699728008e-01	1.000000000e+00	9.999910237e-01	9.981364431e-01
4.911661564e+00	9.476515533e-01	1.000000000e+00	9.999910454e-01	9.981377273e-01
4.914118009e+00	9.124698628e-01	1.000000000e+00	9.999910671e-01	9.981390106e-01
4.916575682e+00	7.589810589e-01	1.000000000e+00	9.999910887e-01	9.981402931e-01
4.919034585e+00	9.501785307e-01	1.000000000e+00	9.999911103e-01	9.981415746e-01
4.921494717e+00	9.498835991e-01	1.000000000e+00	9.999911319e-01	9.981428553e-01
4.923956080e+00	9.477557223e-01	1.000000000e+00	9.999911534e-01	9.981441351e-01
4.926418673e+00	9.290901023e-01	1.000000000e+00	9.999911748e-01	9.981454140e-01
4.928882499e+00	9.483285015e-01	1.000000000e+00	9.999911962e-01	9.981466921e-01
4.931347556e+00	8.951270673e-01	1.000000000e+00	9.999912176e-01	9.981479692e-01
4.933813846e+00	2.935964793e-01	1.000000000e+00	9.999912389e-01	9.981492455e-01
4.936281370e+00	8.485815147e-01	1.000000000e+00	9.999912602e-01	9.981505209e-01
4.938750128e+00	9.164263067e-01	1.000000000e+00	9.999912814e-01	9.981517954e-01
4.941220121e+00	8.307049088e-01	1.000000000e+00	9.999913025e-01	9.981530691e-01
4.943691348e+00	4.575450083e-01	1.000000000e+00	9.999913236e-01	9.981543418e-01
4.946163812e+00	8.831846291e-01	1.000000000e+00	9.999913447e-01	9.981556137e-01
4.948637512e+00	8.666575002e-01	1.000000000e+00	9.999913657e-01	9.981568847e-01
4.951112450e+00	6.114829727e-01	1.000000000e+00	9.999913867e-01	9.981581549e-01
4.953588625e+00	5.645309402e-02	1.000000000e+00	9.999914076e-01	9.981594241e-01
4.956066039e+00	2.539227483e-01	1.000000000e+00	9.999914285e-01	9.981606925e-01
4.958544691e+00	4.711226616e-02	1.000000000e+00	9.999914493e-01	9.981619600e-01
4.961024584e+00	6.268155601e-01	1.000000000e+00	9.999914701e-01	9.981632267e-01
4.963505716e+00	8.385654423e-01	1.000000000e+00	9.999914908e-01	9.981644925e-01
4.965988089e+00	9.115115059e-01	1.000000000e+00	9.999915115e-01	9.981657574e-01
4.968471704e+00	9.308775091e-01	1.000000000e+00	9.999915321e-01	9.981670214e-01
4.970956561e+00	9.289153158e-01	1.000000000e+00	9.999915527e-01	9.981682846e-01
4.973442661e+00	9.116384658e-01	1.000000000e+00	9.999915732e-01	9.981695468e-01
4.975930004e+00	5.729664038e-01	1.000000000e+00	9.999915937e-01	9.981708083e-01
4.978418591e+00	7.617571097e-01	1.000000000e+00	9.999916141e-01	9.981720688e-01
4.980908423e+00	3.813663796e-01	1.000000000e+00	9.999916345e-01	9.981733285e-01
4.983399500e+00	9.033759833e-01	1.000000000e+00	9.999916549e-01	9.981745873e-01
4.985891823e+00	8.846660716e-01	1.000000000e+00	9.999916752e-01	9.981758453e-01
4.988385392e+00	9.543887277e-01	1.000000000e+00	9.999916954e-01	9.981771024e-01
4.990880208e+00	9.379166521e-01	1.000000000e+00	9.999917156e-01	9.981783586e-01
4.993376272e+00	9.395660596e-01	1.000000000e+00	9.999917358e-01	9.981796139e-01
4.995873585e+00	9.471252546e-01	1.000000000e+00	9.999917559e-01	9.981808684e-01
4.998372146e+00	8.977164144e-01	1.000000000e+00	9.999917760e-01	9.981821220e-01
5.000871957e+00	6.585811572e-01	1.000000000e+00	9.999917960e-01	9.981833748e-01
5.003373018e+00	3.391787142e-01	1.000000000e+00	9.999918160e-01	9.981846267e-01
5.005875330e+00	8.663339692e-01	1.000000000e+00	9.999918359e-01	9.981858778e-01
5.008378894e+00	8.906395451e-01	1.000000000e+00	9.999918558e-01	9.981871279e-01
5.010883710e+00	8.587653747e-01	1.000000000e+00	9.999918756e-01	9.981883772e-01
5.013389778e+00	7.765329595e-01	1.000000000e+00	9.999918954e-01	9.981896257e-01
5.015897100e+00	3.624958536e-01	1.000000000e+00	9.999919152e-01	9.981908733e-01
5.018405675e+00	7.964939990e-03	1.000000000e+00	9.999919349e-01	9.981921200e-01
5.020915505e+00	2.444028619e-02	1.000000000e+00	9.999919545e-01	9.981933659e-01
5.023426591e+00	4.456573686e-01	1.000000000e+00	9.999919742e-01	9.981946109e-01
5.025938932e+00	5.829337182e-01	1.000000000e+00	9.999919937e-01	9.981958551e-01
5.028452530e+00	1.201887011e-01	1.000000000e+00	9.999920132e-01	9.981970984e-01
5.030967385e+00	3.052422015e-01	1.000000000e+00	9.999920327e-01	9.981983409e-01
5.033483498e+00	7.731884414e-01	1.000000000e+00	9.999920522e-01	9.981995825e-01
5.036000869e+00	8.664391890e-01	1.000000000e+00	9.999920715e-01	9.982008232e-01
5.038519499e+00	8.643667594e-01	1.000000000e+00	9.999920909e-01	9.982020631e-01
5.041039388e+00	9.353519496e-01	1.000000000e+00	9.999921102e-01	9.982033021e-01
5.043560538e+00	9.103268139e-01	1.000000000e+00	9.999921294e-01	9.982045403e-01
5.046082949e+00	8.899219892e-01	1.000000000e+00	9.999921486e-01	9.982057776e-01
5.048606621e+00	8.410603734e-01	1.000000000e+00	9.999921678e-01	9.982070141e-01
5.051131556e+00	9.550600414e-01	1.000000000e+00	9.999921869e-01	9.982082497e-01
5.053657753e+00	9.495782583e-01	1.000000000e+00	9.999922060e-01	9.982094845e-01
5.056185214e+00	9.058083883e-01	1.000000000e+00	9.999922250e-01	9.982107184e-01
5.058713939e+00	8.109956572e-01	1.000000000e+00	9.999922440e-01	9.982119515e-01
5.061243928e+00	6.500016674e-01	1.000000000e+00	9.999922630e-01	9.982131837e-01
5.063775183e+00	9.326560241e-01	1.000000000e+00	9.999922819e-01	9.982144151e-01
5.066307703e+00	9.380498155e-01	1.000000000e+00	9.999923007e-01	9.982156456e-01
5.068841491e+00	9.302374587e-01	1.000000000e+00	9.999923196e-01	9.982168753e-01
5.071376545e+00	9.130764165e-01	1.000000000e+00	9.999923383e-01	9.982181042e-01
5.073912867e+00	8.858588528e-01	1.000000000e+00	9.999923571e-01	9.982193321e-01
5.076450458e+00	7.734721824e-01	1.000000000e+00	9.999923757e-01	9.982205593e-01
5.078989318e+00	5.855066672e-01	1.000000000e+00	9.999923944e-01	9.982217856e-01
5.081529448e+00	9.246736765e-02	1.000000000e+00	9.999924130e-01	9.982230110e-01
5.084070848e+00	1.668285494e-02	1.000000000e+00	9.999924315e-01	9.982242357e-01
5.086613519e+00	1.523180700e-01	1.000000000e+00	9.999924500e-01	9.982254594e-01
5.089157461e+00	6.727422638e-01	1.000000000e+00	9.999924685e-01	9.982266823e-01
5.091702676e+00	8.172909419e-01	1.000000000e+00	9.999924869e-01	9.982279044e-01
5.094249164e+00	8.569105816e-01	1.000000000e+00	9.999925053e-01	9.982291257e-01
5.096796926e+00	6.797944313e-01	1.000000000e+00	9.999925237e-01	9.982303461e-01
5.099345962e+00	2.183411920e-01	1.000000000e+00	9.999925420e-01	9.982315656e-01
5.101896272e+00	7.720546617e-01	1.000000000e+00	9.999925602e-01	9.982327844e-01
5.104447858e+00	8.703071579e-01	1.000000000e+00	9.999925784e-01	9.982340022e-01
5.107000720e+00	7.295877584e-01	1.000000000e+00	9.999925966e-01	9.982352193e-01
5.109554859e+00	6.550017033e-01	1.000000000e+00	9.999926148e-01	9.982364355e-01
5.112110275e+00	4.025258331e-01	1.000000000e+00	9.999926328e-01	9.982376508e-01
5.114666969e+00	1.482090017e-01	1.000000000e+00	9.999926509e-01	9.982388654e-01
5.117224942e+00	6.115333609e-01	1.000000000e+00	9.999926689e-01	9.982400791e-01
5.119784195e+00	8.619025903e-01	1.000000000e+00	9.999926869e-01	9.982412919e-01
5.122344727e+00	8.753010253e-01	1.000000000e+00	9.999927048e-01	9.982425040e-01
5.124906540e+00	7.500099874e-01	1.000000000e+00	9.999927227e-01	9.982437151e-01
5.127469634e+00	7.972958652e-01	1.000000000e+00	9.999927405e-01	9.982449255e-01
5.130034009e+00	5.848435421e-01	1.000000000e+00	9.999927583e-01	9.982461350e-01
5.132599668e+00	7.549647064e-01	1.000000000e+00	9.999927761e-01	9.982473437e-01
5.135166609e+00	5.031802778e-01	1.000000000e+00	9.999927938e-01	9.982485516e-01
5.137734835e+00	2.611166128e-02	1.000000000e+00	9.999928115e-01	9.982497586e-01
5.140304344e+00	1.539435263e-02	1.000000000e+00	9.999928291e-01	9.982509648e-01
5.142875139e+00	2.144667326e-01	1.000000000e+00	9.999928467e-01	9.982521701e-01
5.145447220e+00	6.230731512e-02	1.000000000e+00	9.999928642e-01	9.982533747e-01
5.148020587e+00	4.277506529e-06	1.000000000e+00	9.999928818e-01	9.982545784e-01
5.150595240e+00	5.418662651e-02	1.000000000e+00	9.999928992e-01	9.982557813e-01
5.153171182e+00	3.938087240e-01	1.000000000e+00	9.999929167e-01	9.982569833e-01
5.155748412e+00	6.120039701e-01	1.000000000e+00	9.999929341e-01	9.982581845e-01
5.158326931e+00	7.163442026e-01	1.000000000e+00	9.999929514e-01	9.982593849e-01
5.160906739e+00	6.794136995e-01	1.000000000e+00	9.999929687e-01	9.982605845e-01
5.163487838e+00	7.686355016e-01	1.000000000e+00	9.999929860e-01	9.982617832e-01
5.166070227e+00	8.078335941e-01	1.000000000e+00	9.999930032e-01	9.982629811e-01
5.168653908e+00	7.731400499e-01	1.000000000e+00	9.999930204e-01	9.982641782e-01
5.171238881e+00	4.536188353e-01	1.000000000e+00	9.999930376e-01	9.982653745e-01
5.173825147e+00	1.204304341e-01	1.000000000e+00	9.999930547e-01	9.982665699e-01
5.176412707e+00	6.792013251e-01	1.000000000e+00	9.999930717e-01	9.982677645e-01
5.179001560e+00	8.378678639e-01	1.000000000e+00	9.999930888e-01	9.982689583e-01
5.181591708e+00	8.483865511e-01	1.000000000e+00	9.999931058e-01	9.982701513e-01
5.184183152e+00	8.179784505e-01	1.000000000e+00	9.999931227e-01	9.982713435e-01
5.186775892e+00	6.982996093e-01	1.000000000e+00	9.999931396e-01	9.982725348e-01
5.189369928e+00	7.036735736e-01	1.000000000e+00	9.999931565e-01	9.982737253e-01
5.191965262e+00	6.235842668e-01	1.000000000e+00	9.999931734e-01	9.982749150e-01
5.194561894e+00	4.171112047e-01	1.000000000e+00	9.999931902e-01	9.982761039e-01
5.197159824e+00	1.365789228e-01	1.000000000e+00	9.999932069e-01	9.982772919e-01
5.199759054e+00	2.661436864e-05	1.000000000e+00	9.999932236e-01	9.982784792e-01
5.202359583e+00	3.750935389e-03	1.000000000e+00	9.999932403e-01	9.982796656e-01
5.204961413e+00	1.519858087e-01	1.000000000e+00	9.999932570e-01	9.982808512e-01
5.207564545e+00	2.135426297e-01	1.000000000e+00	9.999932736e-01	9.982820360e-01
5.210168978e+00	3.583590232e-02	1.000000000e+00	9.999932901e-01	9.982832199e-01
5.212774714e+00	6.713596685e-05	1.000000000e+00	9.999933066e-01	9.982844031e-01
5.215381753e+00	1.928864179e-03	1.000000000e+00	9.999933231e-01	9.982855854e-01
5.217990096e+00	1.450910272e-01	1.000000000e+00	9.999933396e-01	9.982867669e-01
5.220599743e+00	3.115403636e-01	1.000000000e+00	9.999933560e-01	9.982879477e-01
5.223210696e+00	4.232995033e-01	1.000000000e+00	9.999933724e-01	9.982891276e-01
5.225822954e+00	5.152344881e-01	1.000000000e+00	9.999933887e-01	9.982903066e-01
5.228436519e+00	4.936422743e-01	1.000000000e+00	9.999934050e-01	9.982914849e-01
5.231051391e+00	4.165464018e-01	1.000000000e+00	9.999934213e-01	9.982926624e-01
5.233667571e+00	7.776214602e-02	1.000000000e+00	9.999934375e-01	9.982938390e-01
5.236285059e+00	3.470695296e-03	1.000000000e+00	9.999934537e-01	9.982950149e-01
5.238903856e+00	7.782118436e-02	1.000000000e+00	9.999934698e-01	9.982961899e-01
5.241523963e+00	1.179408824e-02	1.000000000e+00	9.999934859e-01	9.982973641e-01
5.244145380e+00	3.305339790e-01	1.000000000e+00	9.999935020e-01	9.982985375e-01
5.246768109e+00	5.869084416e-01	1.000000000e+00	9.999935180e-01	9.982997101e-01
5.249392149e+00	3.224877722e-01	1.000000000e+00	9.999935340e-01	9.983008819e-01
5.252017501e+00	2.070322377e-01	1.000000000e+00	9.999935500e-01	9.983020529e-01
5.254644166e+00	6.196093986e-01	1.000000000e+00	9.999935659e-01	9.983032231e-01
5.257272145e+00	4.379205388e-01	1.000000000e+00	9.999935818e-01	9.983043925e-01
5.259901439e+00	6.923705202e-01	1.000000000e+00	9.999935976e-01	9.983055611e-01
5.262532047e+00	7.432294909e-01	1.000000000e+00	9.999936135e-01	9.983067288e-01
5.265163971e+00	7.271576315e-01	1.000000000e+00	9.999936292e-01	9.983078958e-01
5.267797211e+00	6.688368978e-01	1.000000000e+00	9.999936450e-01	9.983090620e-01
5.270431768e+00	4.383398930e-01	1.000000000e+00	9.999936607e-01	9.983102273e-01
5.273067643e+00	3.239526688e-01	1.000000000e+00	9.999936763e-01	9.983113919e-01
5.275704836e+00	1.079884060e-02	1.000000000e+00	9.999936920e-01	9.983125556e-01
5.278343348e+00	7.124482670e-02	1.000000000e+00	9.999937076e-01	9.983137186e-01
5.280983180e+00	2.560918463e-01	1.000000000e+00	9.999937231e-01	9.983148807e-01
5.283624332e+00	3.458400133e-01	1.000000000e+00	9.999937386e-01	9.983160421e-01
5.286266804e+00	2.868512190e-01	1.000000000e+00	9.999937541e-01	9.983172026e-01
5.288910599e+00	6.252018950e-02	1.000000000e+00	9.999937696e-01	9.983183624e-01
5.291555715e+00	1.102658358e-05	1.000000000e+00	9.999937850e-01	9.983195214e-01
5.294202155e+00	6.948797819e-03	1.000000000e+00	9.999938003e-01	9.983206795e-01
5.296849917e+00	1.794897319e-01	1.000000000e+00	9.999938157e-01	9.983218369e-01
5.299499005e+00	4.101678395e-01	1.000000000e+00	9.999938310e-01	9.983229934e-01
5.302149417e+00	3.959105862e-01	1.000000000e+00	9.999938463e-01	9.983241492e-01
5.304801154e+00	4.834450211e-02	1.000000000e+00	9.999938615e-01	9.983253042e-01
5.307454218e+00	1.541959802e-01	1.000000000e+00	9.999938767e-01	9.983264583e-01
5.310108609e+00	5.735177654e-01	1.000000000e+00	9.999938919e-01	9.983276117e-01
5.312764327e+00	6.840452965e-01	1.000000000e+00	9.999939070e-01	9.983287643e-01
